OBJECTID,Trap Type,Trap Number,Trap Set Date,Trap Pull Date,Active,Location Notes,Week,Site Name,EGC Captured?,Prospecting Trap?,MMP Trap?,TrapIDJoin,Latitude,Longitude,created_date,created_user,last_edited_date,last_edited_user,GlobalID,x,y
618,Fukui,6,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-6_6/24/2020,48.17355833,-123.1366276,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,afc4121d-e8c4-47df-a085-6bd2dcc72412,-123.1366276,48.17355833
619,Minnow,7,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-7_6/24/2020,48.173625,-123.13657,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1da7294a-d3ab-41e6-84a9-495b4d6bda31,-123.13657,48.173625
620,Fukui,7,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-7_6/24/2020,48.17369,-123.1365467,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,4eb1f644-f661-473a-bcac-63ebfea38756,-123.1365467,48.17369
621,Fukui,8,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-8_6/24/2020,48.17372833,-123.1363202,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,de6badc6-fb4c-4fa7-9054-1bf55cb9a831,-123.1363202,48.17372833
622,Minnow,8,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-8_6/24/2020,48.17373433,-123.136437,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,61fc1bd1-b9d8-4455-882e-024feff6ae86,-123.136437,48.17373433
623,Fukui,9,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-9_6/24/2020,48.17385667,-123.1360667,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,bb8bf153-f512-4b0e-83c9-7ace9c0f0de4,-123.1360667,48.17385667
624,Minnow,9,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-9_6/24/2020,48.17382867,-123.1360574,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,0cafdc0e-485e-4060-b85a-51317b6b9fae,-123.1360574,48.17382867
625,Minnow,10,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-10_6/24/2020,48.17394244,-123.1363789,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,f64c5d9e-df2d-45fc-81ca-0eb3b3dad1a4,-123.1363789,48.17394244
626,Fukui,10,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-10_6/24/2020,48.173947,-123.1364937,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,8ad5d2f6-af74-44f0-b97e-7d241135983f,-123.1364937,48.173947
627,Minnow,11,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-11_6/24/2020,48.17394722,-123.1366178,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,0a9c0f37-832b-4ecd-a653-856d6e247b5c,-123.1366178,48.17394722
628,Fukui,11,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-11_6/24/2020,48.17389433,-123.1368202,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,862aef15-1ac1-449f-bdb8-1d1ae83c19a5,-123.1368202,48.17389433
629,Minnow,12,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-12_6/24/2020,48.173894,-123.1369583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,a25535c9-12e5-46bf-91da-3fe7e1394b5b,-123.1369583,48.173894
630,Fukui,12,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-12_6/24/2020,48.17389533,-123.1370116,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,8c3bd95c-545d-4fbb-83f1-54dc8c9eae30,-123.1370116,48.17389533
631,Minnow,13,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-13_6/24/2020,48.17422333,-123.1372433,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,9cc68b59-144e-4e8c-915d-2ef0fc26bbf7,-123.1372433,48.17422333
632,Minnow,14,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-14_6/24/2020,48.17439478,-123.1374314,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,20f35f5c-c599-41d2-bd92-a31ff28b10cb,-123.1374314,48.17439478
633,Fukui,14,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-14_6/24/2020,48.17449167,-123.1375098,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c19baa26-07ce-4bf4-8ee8-110901cce514,-123.1375098,48.17449167
634,Minnow,15,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-15_6/24/2020,48.17450433,-123.1376613,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,cfd610ee-4b6b-4daf-a030-a84b17baedac,-123.1376613,48.17450433
635,Fukui,15,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-15_6/24/2020,48.17450167,-123.1378383,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,da0a5811-d19b-4087-9a40-960efe795ed1,-123.1378383,48.17450167
636,Minnow,16,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-16_6/24/2020,48.17455944,-123.1379587,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,b75a2a25-16a4-484a-add0-dc72f2d9feca,-123.1379587,48.17455944
637,Fukui,16,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-16_6/24/2020,48.174655,-123.1380012,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,3a5f4c5f-d47c-477d-bbb9-863565b47fa6,-123.1380012,48.174655
638,Minnow,17,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-17_6/24/2020,48.17475833,-123.1379583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,238962c9-1c4e-47aa-a9e3-831243953e27,-123.1379583,48.17475833
639,Fukui,17,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-17_6/24/2020,48.17485333,-123.1379717,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,080e805c-1e21-4924-b3cc-f16806e6fa18,-123.1379717,48.17485333
640,Minnow,18,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-18_6/24/2020,48.17495711,-123.138069,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,5edf84b4-e0e0-43d6-8b15-f0425fc2827d,-123.138069,48.17495711
641,Fukui,18,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-18_6/24/2020,48.17494311,-123.1382259,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,0c1f3b64-a5ea-4818-81fe-22bfe039cf53,-123.1382259,48.17494311
642,Minnow,19,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-19_6/24/2020,48.17500344,-123.1383383,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,b571be77-215e-4655-a838-878d49ba7f85,-123.1383383,48.17500344
643,Fukui,19,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-19_6/24/2020,48.175052,-123.1384219,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,b50eb74e-7e95-41c6-ac5b-b4c4aee7fbbd,-123.1384219,48.175052
644,Minnow,20,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-20_6/24/2020,48.17503167,-123.1385517,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,cce2e669-75af-4cf1-884f-98d658eb33bd,-123.1385517,48.17503167
645,Fukui,20,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Fukui-20_6/24/2020,48.17493567,-123.1385969,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,8020789e-82d3-470c-ad43-775843ef17bf,-123.1385969,48.17493567
646,Minnow,21,20200624,20200625,No,,12,Channel (DS-1),No,No,No,Minnow-21_6/24/2020,48.17477444,-123.1385917,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,d85d4ddf-5586-4657-8fc3-ebacd8ee8267,-123.1385917,48.17477444
248,Fukui,13,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-13_7/6/2020,48.174663,-123.1386298,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,9ea53634-58da-4d8f-89b0-3899e045ba0c,-123.1386298,48.174663
249,Minnow,1,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-1_7/6/2020,48.173235,-123.1373878,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,10a3cd04-4244-4bf5-97a9-ec3f9e46d5fe,-123.1373878,48.173235
250,Fukui,1,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-1_7/6/2020,48.17331167,-123.1374167,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,013ff033-1258-48c3-9379-1f0d20de9196,-123.1374167,48.17331167
251,Minnow,2,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-2_7/6/2020,48.17341933,-123.1374863,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1dd36520-f68e-46ac-a1ce-0fdd6fc6981d,-123.1374863,48.17341933
252,Fukui,2,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-2_7/6/2020,48.17354078,-123.1374861,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,ae4d1662-5104-4054-b403-2a431ff1e055,-123.1374861,48.17354078
253,Minnow,3,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-3_7/6/2020,48.17362878,-123.1374577,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1bdf05d5-d92c-4f03-9238-c31dffe049ae,-123.1374577,48.17362878
254,Fukui,3,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-3_7/6/2020,48.17371689,-123.137365,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,2d274afd-3e53-4f6d-b583-10a510b16d61,-123.137365,48.17371689
255,Minnow,4,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-4_7/6/2020,48.173635,-123.1371881,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,9c29211c-7e67-407b-9263-b33d725e1401,-123.1371881,48.173635
256,Fukui,4,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-4_7/6/2020,48.17358756,-123.1371308,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,3ff3190b-999e-4f4f-93d2-30b6fb84413a,-123.1371308,48.17358756
257,Minnow,5,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-5_7/6/2020,48.17352,-123.1370607,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,043cbdac-2d00-41e3-8e6c-9610b27718bb,-123.1370607,48.17352
258,Fukui,5,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-5_7/6/2020,48.17346056,-123.1369946,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,4481e18a-8e46-4d04-9aea-7a66fd278de0,-123.1369946,48.17346056
265,Fukui,9,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-9_7/6/2020,48.17385667,-123.1360667,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,a2ad50da-d9ba-4d95-968c-38692e1a7450,-123.1360667,48.17385667
266,Minnow,9,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-9_7/6/2020,48.17382867,-123.1360574,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,7753acc8-85cb-47db-b1e8-5c1369ef1f4b,-123.1360574,48.17382867
267,Minnow,10,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-10_7/6/2020,48.17394244,-123.1363789,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,ab397760-1930-4eef-b4eb-212166771d5f,-123.1363789,48.17394244
268,Fukui,10,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-10_7/6/2020,48.173947,-123.1364937,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,5da25dc1-6b19-40db-93aa-d1e0e51af36b,-123.1364937,48.173947
269,Minnow,11,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-11_7/6/2020,48.17394722,-123.1366178,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,bf8567a6-cea1-4d18-93f1-e5945af5bec3,-123.1366178,48.17394722
270,Fukui,11,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-11_7/6/2020,48.17389433,-123.1368202,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,39206ca8-c3d5-4fc3-8d3a-8719df288f5f,-123.1368202,48.17389433
271,Minnow,12,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-12_7/6/2020,48.173894,-123.1369583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c387b8a8-a546-498e-90fc-aa7e7ba89d9b,-123.1369583,48.173894
272,Fukui,12,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-12_7/6/2020,48.17389533,-123.1370116,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,408422e7-d5e4-4515-869f-7eea7a8fbadc,-123.1370116,48.17389533
273,Minnow,13,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-13_7/6/2020,48.17422333,-123.1372433,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,12e92d35-7170-4d44-aa59-317bd63c9ed6,-123.1372433,48.17422333
274,Minnow,14,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-14_7/6/2020,48.17439478,-123.1374314,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,fe674661-8e31-405f-aa9a-749e90a4fb94,-123.1374314,48.17439478
275,Fukui,14,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-14_7/6/2020,48.17449167,-123.1375098,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,a2b456d3-e2d9-4a02-a4eb-6d4650da8953,-123.1375098,48.17449167
276,Minnow,15,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-15_7/6/2020,48.17450433,-123.1376613,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,ba1caf62-107d-4b48-a91c-c73c30ba265d,-123.1376613,48.17450433
277,Fukui,15,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-15_7/6/2020,48.17450167,-123.1378383,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,a47e1d10-badc-4568-beab-376a97b2a04f,-123.1378383,48.17450167
278,Minnow,16,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-16_7/6/2020,48.17455944,-123.1379587,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,b9e19d04-6043-422a-a7ac-5b7a37eb34bc,-123.1379587,48.17455944
279,Fukui,16,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-16_7/6/2020,48.174655,-123.1380012,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,35c805f3-b1a0-4ad6-b5a8-116c1eb09a1d,-123.1380012,48.174655
280,Minnow,17,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-17_7/6/2020,48.17475833,-123.1379583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,a120d3fb-9d95-4125-9997-c0ebcecd13ab,-123.1379583,48.17475833
281,Fukui,17,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-17_7/6/2020,48.17485333,-123.1379717,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,4102d2e7-89bf-4c78-acfe-fa1aa4e68544,-123.1379717,48.17485333
282,Minnow,18,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-18_7/6/2020,48.17495711,-123.138069,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,d584e016-bf10-42ba-912d-43ce94f18c6a,-123.138069,48.17495711
283,Fukui,18,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-18_7/6/2020,48.17494311,-123.1382259,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,856bfa87-acb1-4d6b-8806-67437163dce4,-123.1382259,48.17494311
284,Minnow,19,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-19_7/6/2020,48.17500344,-123.1383383,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,e7f471fd-e9d5-4cfd-9803-3618d1eda353,-123.1383383,48.17500344
285,Fukui,19,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-19_7/6/2020,48.175052,-123.1384219,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,b744399c-5914-4918-a735-7d75d31aa9e9,-123.1384219,48.175052
286,Minnow,20,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-20_7/6/2020,48.17503167,-123.1385517,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1c18fae3-cf1b-406a-b14c-f369a912874d,-123.1385517,48.17503167
287,Fukui,20,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Fukui-20_7/6/2020,48.17493567,-123.1385969,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,74a43d42-460e-4da7-9c66-f3973e11263e,-123.1385969,48.17493567
288,Minnow,21,20200706,20200709,No,,14,Channel (DS-1),No,No,No,Minnow-21_7/6/2020,48.17477444,-123.1385917,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,5176686a-890a-4925-80a7-df00034c086c,-123.1385917,48.17477444
259,Minnow,6,20200706,20200709,No,,14,Channel (DS-1),No,No,Yes,Minnow-6_7/6/2020,48.17345488,-123.1366236,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,a19f0c43-51aa-4ca7-bf88-e83a6ad1f825,-123.1366236,48.17345488
260,Fukui,6,20200706,20200709,No,,14,Channel (DS-1),No,No,Yes,Fukui-6_7/6/2020,48.17355833,-123.1366276,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,89b1ea4d-7bc3-4947-aa72-20f246959daf,-123.1366276,48.17355833
261,Minnow,7,20200706,20200709,No,,14,Channel (DS-1),No,No,Yes,Minnow-7_7/6/2020,48.173625,-123.13657,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,e122c9dd-d85f-4dac-b7b4-4e00540ff3e6,-123.13657,48.173625
262,Fukui,7,20200706,20200709,No,,14,Channel (DS-1),No,No,Yes,Fukui-7_7/6/2020,48.17369,-123.1365467,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,ea7f4f53-37e3-4773-a77d-864272a23e3d,-123.1365467,48.17369
263,Fukui,8,20200706,20200709,No,,14,Channel (DS-1),No,No,Yes,Fukui-8_7/6/2020,48.17372833,-123.1363202,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,fb5c84ae-bd23-4a3f-928e-2c57107efb54,-123.1363202,48.17372833
264,Minnow,8,20200706,20200709,No,,14,Channel (DS-1),No,No,Yes,Minnow-8_7/6/2020,48.17373433,-123.136437,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,a839ebdf-7413-4dff-b2d9-9dfc9424b2cc,-123.136437,48.17373433
673,Fukui,13,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-13_7/21/2020,48.174663,-123.1386298,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,e82bbed0-39f9-45b4-862d-d8e43cbc0748,-123.1386298,48.174663
674,Minnow,1,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-1_7/21/2020,48.173235,-123.1373878,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,12254c51-619f-4cb9-a9da-959116b2481f,-123.1373878,48.173235
675,Fukui,1,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-1_7/21/2020,48.17331167,-123.1374167,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,3a06010e-3152-4290-8295-e48f9446c4d6,-123.1374167,48.17331167
676,Minnow,2,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-2_7/21/2020,48.17341933,-123.1374863,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1dd588b1-496e-4b0a-ab0f-70a2376a4260,-123.1374863,48.17341933
677,Fukui,2,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-2_7/21/2020,48.17354078,-123.1374861,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,41a77d20-b3f3-45fb-a812-44e0a5637144,-123.1374861,48.17354078
678,Minnow,3,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-3_7/21/2020,48.17362878,-123.1374577,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,832437f1-60f1-42cf-8d52-6aa2b3057a68,-123.1374577,48.17362878
679,Fukui,3,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-3_7/21/2020,48.17371689,-123.137365,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,e6f9ec52-9f30-4e87-97a9-b382b2054509,-123.137365,48.17371689
680,Minnow,4,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-4_7/21/2020,48.173635,-123.1371881,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,48b9e824-3fa8-4712-8d20-55b233054a42,-123.1371881,48.173635
681,Fukui,4,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-4_7/21/2020,48.17358756,-123.1371308,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,90faa070-e341-459a-b531-b886232f70b4,-123.1371308,48.17358756
682,Minnow,5,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-5_7/21/2020,48.17352,-123.1370607,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,b2acd108-1abb-4480-8cfe-04ba902a6eb2,-123.1370607,48.17352
683,Fukui,5,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-5_7/21/2020,48.17346056,-123.1369946,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,d48cb409-ecd0-4028-a2c3-e67a79f23f37,-123.1369946,48.17346056
684,Minnow,6,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-6_7/21/2020,48.17345488,-123.1366236,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,f55dfce8-a3b3-457e-8bfb-e7a2b9288408,-123.1366236,48.17345488
685,Fukui,6,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-6_7/21/2020,48.17355833,-123.1366276,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,2bad7f1a-d9a2-4b95-b4b1-451cc0c7314a,-123.1366276,48.17355833
686,Minnow,7,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-7_7/21/2020,48.173625,-123.13657,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,e0e8bb3b-54eb-4d8d-9918-5c5a3ff69024,-123.13657,48.173625
687,Fukui,7,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-7_7/21/2020,48.17369,-123.1365467,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,f564b2b4-b338-4006-acff-f065dcab84de,-123.1365467,48.17369
688,Fukui,8,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-8_7/21/2020,48.17372833,-123.1363202,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,8d7c9d3a-00a3-4005-998d-af1c7fcd53fa,-123.1363202,48.17372833
689,Minnow,8,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-8_7/21/2020,48.17373433,-123.136437,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,af9fa7f2-6326-4736-98da-4f7d40135807,-123.136437,48.17373433
690,Fukui,9,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-9_7/21/2020,48.17385667,-123.1360667,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,79eb5dac-9254-431d-a8eb-21e3e44b8e8d,-123.1360667,48.17385667
691,Minnow,9,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-9_7/21/2020,48.17382867,-123.1360574,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,9a6dbfe1-0837-4f4c-8d24-83f0f1f22c29,-123.1360574,48.17382867
692,Minnow,10,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-10_7/21/2020,48.17394244,-123.1363789,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,2f377346-c258-4ac5-a0ff-f5f61c00c8ce,-123.1363789,48.17394244
693,Fukui,10,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-10_7/21/2020,48.173947,-123.1364937,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,b1c650f1-d1c1-4738-b9b1-a6420022ef60,-123.1364937,48.173947
694,Minnow,11,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-11_7/21/2020,48.17394722,-123.1366178,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,a482b04e-9d2a-4565-b39f-8f2b224109ac,-123.1366178,48.17394722
695,Fukui,11,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-11_7/21/2020,48.17389433,-123.1368202,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,dd1fb301-33e7-4976-95cb-c8004f64aee5,-123.1368202,48.17389433
696,Minnow,12,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-12_7/21/2020,48.173894,-123.1369583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,8540962c-c99d-46f0-8705-8bf7a1f6de1f,-123.1369583,48.173894
697,Fukui,12,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-12_7/21/2020,48.17389533,-123.1370116,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,62333bd1-4701-4280-9ef9-7b632fcf40fc,-123.1370116,48.17389533
698,Minnow,13,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-13_7/21/2020,48.17422333,-123.1372433,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,67719f7c-5f15-48cd-bbb2-bff04c758b24,-123.1372433,48.17422333
699,Minnow,14,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-14_7/21/2020,48.17439478,-123.1374314,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,e2ca8436-6889-4248-b87f-03e1fa0c8283,-123.1374314,48.17439478
700,Fukui,14,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-14_7/21/2020,48.17449167,-123.1375098,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,2a032c1b-aa93-4069-8642-ce1ad336efba,-123.1375098,48.17449167
701,Minnow,15,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-15_7/21/2020,48.17450433,-123.1376613,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,5ff95e96-f8ac-4d83-ab55-aca5c9dfb514,-123.1376613,48.17450433
702,Fukui,15,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-15_7/21/2020,48.17450167,-123.1378383,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,861c13a9-1bca-45f0-907a-b9fc48190aa6,-123.1378383,48.17450167
703,Minnow,16,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-16_7/21/2020,48.17455944,-123.1379587,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,4c00a3b8-da99-48f8-a171-cc79ea177342,-123.1379587,48.17455944
704,Fukui,16,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Fukui-16_7/21/2020,48.174655,-123.1380012,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,08dc4164-765f-43fc-a8a8-347da94d4e61,-123.1380012,48.174655
705,Minnow,17,20200721,20200723,No,,16,Channel (DS-1),No,No,No,Minnow-17_7/21/2020,48.17475833,-123.1379583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,9509d843-0bb5-44e7-b9d5-9b7423121e76,-123.1379583,48.17475833
