OBJECTID,Trap Type,Trap Number,Trap Set Date,Trap Pull Date,Active,Location Notes,Week,Site Name,EGC Captured?,Prospecting Trap?,MMP Trap?,TrapIDJoin,Latitude,Longitude,created_date,created_user,last_edited_date,last_edited_user,GlobalID,x,y
702,Fukui,3,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Fukui-3_8/12/2019,48.17374,-123.137335,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,63712643-6143-4e00-bcd8-f3253e118f53,-123.137335,48.17374
703,Fukui,4,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Fukui-4_8/12/2019,48.17354833,-123.1370517,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,dd5a8f6e-561d-4158-b63e-4bdcb2bf23da,-123.1370517,48.17354833
704,Minnow,5,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Minnow-5_8/12/2019,48.17347667,-123.1370017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,b1e1d275-c3fe-4940-835d-919f8fe62867,-123.1370017,48.17347667
711,Minnow,9,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Minnow-9_8/12/2019,48.173915,-123.1366617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,25d3b71c-ae5e-4bda-8c3b-b9c10a9db470,-123.1366617,48.173915
713,Minnow,10,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Minnow-10_8/12/2019,48.17389667,-123.1369133,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,0a4af312-3a35-4294-9041-e9a89cc19982,-123.1369133,48.17389667
715,Fukui,11,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Fukui-11_8/12/2019,48.17421667,-123.1372333,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d49e0a5f-91c3-477c-acaa-0a0f9a40752d,-123.1372333,48.17421667
716,Minnow,12,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Minnow-12_8/12/2019,48.17430333,-123.1372833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,987fe839-2390-49f6-b2a1-eea455ab1072,-123.1372833,48.17430333
717,Fukui,12,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Fukui-12_8/12/2019,48.17435667,-123.13739,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,e6fbabc9-986c-4723-a850-bb9f26a93491,-123.13739,48.17435667
718,Minnow,13,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Minnow-13_8/12/2019,48.17443667,-123.137455,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,83c23948-8d98-4c3c-8ea4-d0083026029f,-123.137455,48.17443667
719,Fukui,13,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Fukui-13_8/12/2019,48.17451667,-123.1375483,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,3ba38596-4ec6-4c06-87c9-5845827e707b,-123.1375483,48.17451667
720,Minnow,14,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Minnow-14_8/12/2019,48.174505,-123.137655,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,9ec8bda1-9145-4176-a4b1-a4f4c0c3d4d6,-123.137655,48.174505
721,Fukui,14,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Fukui-14_8/12/2019,48.17452,-123.137825,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,e0ee0f49-dca4-4f67-8644-3648dd651761,-123.137825,48.17452
722,Minnow,15,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Minnow-15_8/12/2019,48.174595,-123.13795,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,2c325fe0-abca-47ac-bd77-80e2218e15a5,-123.13795,48.174595
723,Fukui,15,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Fukui-15_8/12/2019,48.17463833,-123.1380017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,bfe54d0b-48a4-4e27-a7c6-9c6742e6922c,-123.1380017,48.17463833
724,Minnow,16,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Minnow-16_8/12/2019,48.1747,-123.1379567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,762cbac9-4e74-49a3-b499-26925736fc12,-123.1379567,48.1747
725,Fukui,16,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Fukui-16_8/12/2019,48.17480333,-123.1379567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,33b50b86-1675-4c84-9836-015cf59e2823,-123.1379567,48.17480333
726,Minnow,17,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Minnow-17_8/12/2019,48.174855,-123.1379783,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,c891b99f-8502-494d-a14d-d2e34de6e480,-123.1379783,48.174855
727,Fukui,17,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Fukui-17_8/12/2019,48.174935,-123.13809,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,6f8fb6ce-d53c-43d9-b9a8-2dbb6cba247d,-123.13809,48.174935
728,Minnow,18,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Minnow-18_8/12/2019,48.17493333,-123.1382133,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,2f7442d3-cde3-4baf-b97d-ab10aa8b3347,-123.1382133,48.17493333
729,Fukui,18,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Fukui-18_8/12/2019,48.17507313,-123.1384281,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,6ea85db6-92bc-4fd4-83fe-7394fe9198bf,-123.1384281,48.17507313
730,Minnow,19,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Minnow-19_8/12/2019,48.17506955,-123.1385865,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,6455ecf2-79a2-46e3-bf01-378c74cd03d5,-123.1385865,48.17506955
731,Fukui,19,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Fukui-19_8/12/2019,48.17496041,-123.1386508,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,475304d7-6a12-49f6-bba4-c408bae41263,-123.1386508,48.17496041
732,Minnow,20,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Minnow-20_8/12/2019,48.17479529,-123.1386423,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,0563d692-8593-429e-92b1-1e6e9e00734a,-123.1386423,48.17479529
733,Fukui,20,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Fukui-20_8/12/2019,48.17473207,-123.1386551,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,785a3104-c1b1-4708-a1c6-7005e65456ac,-123.1386551,48.17473207
734,Fukui,5,20190812,20190816,No,,19,Channel (DS-1),No,No,No,Fukui-5_8/12/2019,48.17338415,-123.1368828,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,eed3235a-2362-48f4-8567-fb936f01f585,-123.1368828,48.17338415
750,Minnow,102,20190819,20190820,No,,20,Base Lagoon,No,No,No,Minnow-102_8/19/2019,48.146455,-123.1836617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,710b2c24-e18b-40d4-baf8-4655a4b3ddf5,-123.1836617,48.146455
751,Minnow,103,20190819,20190820,No,,20,Base Lagoon,No,No,No,Minnow-103_8/19/2019,48.14649253,-123.1837979,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,b25d6fab-fe2f-4679-95cc-55bca7115052,-123.1837979,48.14649253
752,Fukui,102,20190819,20190820,No,,20,Base Lagoon,No,No,No,Fukui-102_8/19/2019,48.14648167,-123.1837567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4465d3fe-a875-4a2a-aa6e-3132f18cbc59,-123.1837567,48.14648167
753,Fukui,103,20190819,20190820,No,,20,Base Lagoon,No,No,No,Fukui-103_8/19/2019,48.14650667,-123.1838867,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1391ac2e-a561-4551-8279-f69b5dc1312b,-123.1838867,48.14650667
754,Minnow,4,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-4_8/19/2019,48.1736,-123.1371517,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,587ad7e6-34bc-4bc1-9134-15748aaa9917,-123.1371517,48.1736
755,Minnow,11,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-11_8/19/2019,48.17379,-123.1360533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,727ffb7a-2d53-4be6-a614-fca40931aa9d,-123.1360533,48.17379
756,Minnow,1,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-1_8/19/2019,48.17339833,-123.1374467,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4d43a09e-7e62-4b8f-996e-fc6c9d313f06,-123.1374467,48.17339833
757,Fukui,1,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-1_8/19/2019,48.17347167,-123.1374617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1cab912e-224f-4cce-a5fc-0b742d111a03,-123.1374617,48.17347167
758,Minnow,2,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-2_8/19/2019,48.17353833,-123.1374533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,39945a68-ab0f-4cb3-a5be-6c49568dd527,-123.1374533,48.17353833
759,Fukui,2,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-2_8/19/2019,48.17364167,-123.13744,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,2c91ddff-aa06-46b8-86a7-2e8527f330aa,-123.13744,48.17364167
760,Minnow,3,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-3_8/19/2019,48.17373277,-123.1374177,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,ea2ad457-b5e0-41f3-b694-8c4710cc33ac,-123.1374177,48.17373276
761,Fukui,3,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-3_8/19/2019,48.17374,-123.137335,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1688924d-70b3-49a7-a823-449b4b2ee1c6,-123.137335,48.17374
762,Fukui,4,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-4_8/19/2019,48.17354833,-123.1370517,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,48712297-a992-4bf8-a711-feefca4a2020,-123.1370517,48.17354833
763,Minnow,5,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-5_8/19/2019,48.17347667,-123.1370017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,798d4b27-de7f-4666-9c88-7e9230d85599,-123.1370017,48.17347667
764,Minnow,6,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-6_8/19/2019,48.173485,-123.136645,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,57cb03ed-9e44-4548-88a1-acc0d63e6ca8,-123.136645,48.173485
765,Fukui,6,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-6_8/19/2019,48.173555,-123.1366017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,b4d66963-3cc9-4820-9277-9e6f69650558,-123.1366017,48.173555
766,Minnow,7,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-7_8/19/2019,48.17363667,-123.1365433,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1f6bd775-7dcb-40d8-ad84-89c6abfd852b,-123.1365433,48.17363667
767,Fukui,7,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-7_8/19/2019,48.173705,-123.1364833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,7e72712b-21ff-4c42-8e29-01c55e6f78e5,-123.1364833,48.173705
768,Minnow,8,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-8_8/19/2019,48.17375636,-123.1364174,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,84ad39a4-e3e6-43d6-ba1d-30e52b621451,-123.1364174,48.17375636
769,Fukui,8,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-8_8/19/2019,48.17374833,-123.1363267,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,f3c219cd-526a-4c6f-9c94-1a886c69841c,-123.1363267,48.17374833
770,Minnow,9,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-9_8/19/2019,48.173915,-123.1366617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,13af892c-9c89-48b1-a3e7-3308f2fe78da,-123.1366617,48.173915
771,Fukui,9,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-9_8/19/2019,48.17390167,-123.1367717,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,081ecb6c-c63b-482e-a148-af10c0625996,-123.1367717,48.17390167
772,Minnow,10,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-10_8/19/2019,48.17389667,-123.1369133,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d1685d02-64b7-40ce-91cd-c01c24d2b1bf,-123.1369133,48.17389667
773,Fukui,10,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-10_8/19/2019,48.17391667,-123.1370533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,fb09dbea-7af2-496a-b777-ac10ab037a86,-123.1370533,48.17391667
774,Fukui,11,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-11_8/19/2019,48.17421667,-123.1372333,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,41ec2152-3219-42d9-a558-b11ae2ce7ed2,-123.1372333,48.17421667
775,Minnow,12,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-12_8/19/2019,48.17430333,-123.1372833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,9aec402a-ff3f-4c08-bff2-25da730f8daf,-123.1372833,48.17430333
776,Fukui,12,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-12_8/19/2019,48.17435667,-123.13739,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,81b3414f-9ee2-44b6-bb6b-5d32548e5f11,-123.13739,48.17435667
777,Minnow,13,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-13_8/19/2019,48.17443667,-123.137455,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,227fa7ab-0c66-4704-bbe6-4aa69d5c6a15,-123.137455,48.17443667
778,Fukui,13,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-13_8/19/2019,48.17451667,-123.1375483,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,5515afcb-63cc-4ead-af18-7f12f7606276,-123.1375483,48.17451667
779,Minnow,14,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-14_8/19/2019,48.174505,-123.137655,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,397543fe-8cea-48b3-99e2-9a56cfbe51cf,-123.137655,48.174505
780,Fukui,14,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-14_8/19/2019,48.17452,-123.137825,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,beb742e8-3446-40fd-bb61-021b968c8f69,-123.137825,48.17452
781,Minnow,15,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-15_8/19/2019,48.174595,-123.13795,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a483fdc5-c260-4019-b215-c876a4d1c012,-123.13795,48.174595
782,Fukui,15,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-15_8/19/2019,48.17463833,-123.1380017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,099d7220-8915-4680-aed8-b223e7555b61,-123.1380017,48.17463833
783,Minnow,16,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-16_8/19/2019,48.1747,-123.1379567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,ef6e6589-a187-4cf9-aad9-3718bcdef9fc,-123.1379567,48.1747
784,Fukui,16,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-16_8/19/2019,48.17480333,-123.1379567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1f0bc529-bf38-4944-9862-9ca65e389d57,-123.1379567,48.17480333
785,Minnow,17,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-17_8/19/2019,48.174855,-123.1379783,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a0832f59-0ba4-43f5-b26a-3111f5737e4c,-123.1379783,48.174855
786,Fukui,17,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-17_8/19/2019,48.174935,-123.13809,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,97879343-3a43-44e5-8ea2-f3e487cb0304,-123.13809,48.174935
787,Minnow,18,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-18_8/19/2019,48.17493333,-123.1382133,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,223c2ba7-be6f-4d6c-b22a-d8bdba3d5094,-123.1382133,48.17493333
788,Fukui,18,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-18_8/19/2019,48.17507313,-123.1384281,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4739ed12-f5ee-40e1-aa5b-dfa70d572ef1,-123.1384281,48.17507313
789,Minnow,19,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-19_8/19/2019,48.17506955,-123.1385865,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a70fe07c-51b3-4a1b-89bf-509f7bc7bbca,-123.1385865,48.17506955
790,Fukui,19,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-19_8/19/2019,48.17496041,-123.1386508,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d76e8429-72dd-4423-a4aa-8fbc9ce6c632,-123.1386508,48.17496041
791,Minnow,20,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Minnow-20_8/19/2019,48.17479529,-123.1386423,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,fa935746-fb9e-4ffb-bdc2-c7d677acafcc,-123.1386423,48.17479529
792,Fukui,20,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-20_8/19/2019,48.17473207,-123.1386551,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,48d981a9-4d65-477e-b733-78b45b3636e0,-123.1386551,48.17473207
793,Fukui,5,20190819,20190820,No,,20,Channel (DS-1),No,No,No,Fukui-5_8/19/2019,48.17338415,-123.1368828,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,e66c090e-9d72-40c1-a73e-7f712e8cb5cb,-123.1368828,48.17338415
794,Minnow,4,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-4_8/27/2019,48.1736,-123.1371517,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,b36dcd86-524c-429c-a96a-7bf3fca07734,-123.1371517,48.1736
795,Minnow,11,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-11_8/27/2019,48.17379,-123.1360533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d197bf23-a765-4cd1-a732-5934eac423e4,-123.1360533,48.17379
796,Minnow,1,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-1_8/27/2019,48.17339833,-123.1374467,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,8a8cd82f-607e-4887-89a4-3e8765c2afac,-123.1374467,48.17339833
797,Fukui,1,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-1_8/27/2019,48.17347167,-123.1374617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,b2b58b91-e07e-4678-ae68-dd0e69e9d306,-123.1374617,48.17347167
798,Minnow,2,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-2_8/27/2019,48.17353833,-123.1374533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,3601dc9a-d76f-49b8-91ab-f410e0a08917,-123.1374533,48.17353833
799,Fukui,2,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-2_8/27/2019,48.17364167,-123.13744,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,c1448eaf-f141-4cdc-8dbe-b40241024176,-123.13744,48.17364167
800,Minnow,3,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-3_8/27/2019,48.17373277,-123.1374177,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,f52263e4-4c46-4243-9273-bd0cced37894,-123.1374177,48.17373276
801,Fukui,3,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-3_8/27/2019,48.17374,-123.137335,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a5f3f024-04eb-40c9-a04f-72501b474498,-123.137335,48.17374
802,Fukui,4,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-4_8/27/2019,48.17354833,-123.1370517,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,411c4d0d-73d8-466d-8aa6-7d1e9ea9dfb0,-123.1370517,48.17354833
803,Minnow,5,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-5_8/27/2019,48.17347667,-123.1370017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,edb3f1f2-a5d3-4e9e-8a3a-fdd5ff4921dc,-123.1370017,48.17347667
804,Minnow,6,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-6_8/27/2019,48.173485,-123.136645,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,87dad882-b03c-4329-8805-2db4462ed784,-123.136645,48.173485
805,Fukui,6,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-6_8/27/2019,48.173555,-123.1366017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,7732f502-929f-4f7c-b0b6-d823044e91f6,-123.1366017,48.173555
806,Minnow,7,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-7_8/27/2019,48.17363667,-123.1365433,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,56eedc6a-aa6f-42f0-b402-e0c412301908,-123.1365433,48.17363667
807,Fukui,7,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-7_8/27/2019,48.173705,-123.1364833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,151dc069-8945-4493-bcb0-1f5ed8157eb6,-123.1364833,48.173705
808,Minnow,8,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-8_8/27/2019,48.17375636,-123.1364174,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,71a3f79e-b752-4157-8272-f495df911c2c,-123.1364174,48.17375636
809,Fukui,8,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-8_8/27/2019,48.17374833,-123.1363267,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d32ff644-896c-4c75-a6a5-9d026364b961,-123.1363267,48.17374833
810,Minnow,9,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-9_8/27/2019,48.173915,-123.1366617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,55575fc0-c0f7-4010-8263-b72eacd03ccc,-123.1366617,48.173915
811,Fukui,9,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-9_8/27/2019,48.17390167,-123.1367717,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,faea9b5c-323f-4e10-a81e-0a8ab159d745,-123.1367717,48.17390167
812,Minnow,10,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-10_8/27/2019,48.17389667,-123.1369133,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,135a1472-a43b-4986-a380-24031af5c23b,-123.1369133,48.17389667
813,Fukui,10,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-10_8/27/2019,48.17391667,-123.1370533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,8ee2ab4d-f1b2-4bfe-b410-42a4962893f8,-123.1370533,48.17391667
814,Fukui,11,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-11_8/27/2019,48.17421667,-123.1372333,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,6f2019a5-2284-4d61-9e27-355eae81ae41,-123.1372333,48.17421667
815,Minnow,12,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-12_8/27/2019,48.17430333,-123.1372833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,9956e21d-dc0f-4af6-aacd-32f60bd58f4d,-123.1372833,48.17430333
816,Fukui,12,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-12_8/27/2019,48.17435667,-123.13739,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4904c64b-56dc-4f7d-90ae-25a92e459ae7,-123.13739,48.17435667
817,Minnow,13,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-13_8/27/2019,48.17443667,-123.137455,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,240d53f9-27da-4662-a10d-fd37bc1897a0,-123.137455,48.17443667
818,Fukui,13,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-13_8/27/2019,48.17451667,-123.1375483,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,29869061-3679-4a06-bf14-053915d8776c,-123.1375483,48.17451667
819,Minnow,14,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-14_8/27/2019,48.174505,-123.137655,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,50a297b4-41e4-4598-8a80-802ec066bb2d,-123.137655,48.174505
820,Fukui,14,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-14_8/27/2019,48.17452,-123.137825,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,de6b60a9-bcc6-429d-a8dc-8bd24990ee5b,-123.137825,48.17452
821,Minnow,15,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-15_8/27/2019,48.174595,-123.13795,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d75cbe8c-c0d0-445d-b1f1-d87cdcfe33fc,-123.13795,48.174595
822,Fukui,15,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-15_8/27/2019,48.17463833,-123.1380017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a2404781-10e8-4842-b5d0-6bb86772af2a,-123.1380017,48.17463833
823,Minnow,16,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-16_8/27/2019,48.1747,-123.1379567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,3e34fd73-1ba8-491d-b056-f4aaf651d306,-123.1379567,48.1747
824,Fukui,16,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-16_8/27/2019,48.17480333,-123.1379567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,724c344a-ae19-4d94-a0dc-6223941f94ca,-123.1379567,48.17480333
825,Minnow,17,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-17_8/27/2019,48.174855,-123.1379783,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,85bfada5-5d10-463d-9074-c40a05233d6c,-123.1379783,48.174855
826,Fukui,17,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-17_8/27/2019,48.174935,-123.13809,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,b7d14cf0-0fc2-4a8a-8d43-7049095579a3,-123.13809,48.174935
827,Minnow,18,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Minnow-18_8/27/2019,48.17493333,-123.1382133,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,5e0e52c4-870c-4d83-ab69-b86336db4970,-123.1382133,48.17493333
828,Fukui,18,20190827,20190830,No,,21,Channel (DS-1),No,No,No,Fukui-18_8/27/2019,48.17507313,-123.1384281,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,012538c6-3741-4ddb-ba75-9a94be79656b,-123.1384281,48.17507313
